"the_digits_of_pi_continued_fraction__Gosper"
(26513,1)
(26514,1)
(26515,2)
(26516,2)
(26517,1)
(26518,1)
(26519,2)
(26520,1)
(26521,87)
(26522,2)
(26523,15)
(26524,1)
(26525,17)
(26526,2)
(26527,2)
(26528,2)
(26529,22)
(26530,1)
(26531,1)
(26532,1)
(26533,1)
(26534,5)
(26535,4)
(26536,8)
(26537,2)
(26538,20)
(26539,1)
(26540,3)
(26541,2)
(26542,1)
(26543,2)
(26544,4)
(26545,1)
(26546,2)
(26547,1)
(26548,2)
(26549,1)
(26550,1)
(26551,1)
(26552,4)
(26553,1)
(26554,2)
(26555,1)
(26556,5)
(26557,1)
(26558,27)
(26559,1)
(26560,2)
(26561,1)
(26562,6)
(26563,1)
(26564,1)
(26565,5)
(26566,1)
(26567,6)
(26568,3)
(26569,15)
(26570,2)
(26571,1)
(26572,2)
(26573,11)
(26574,2)
(26575,7)
(26576,3)
(26577,1)
(26578,1)
(26579,1)
(26580,2)
(26581,2)
(26582,1)
(26583,3)
(26584,1)
(26585,1)
(26586,1)
(26587,5)
(26588,1)
(26589,18)
(26590,1)
(26591,1)
(26592,2)
(26593,6)
(26594,1)
(26595,44)
(26596,1)
(26597,1)
(26598,4)
(26599,43)
(26600,1)
(26601,2)
(26602,1)
(26603,2)
(26604,2)
(26605,8)
(26606,2)
(26607,8)
(26608,1)
(26609,1)
(26610,1)
(26611,1)
(26612,2)
(26613,273)
(26614,1)
(26615,9)
(26616,14)
(26617,1)
(26618,3)
(26619,5)
(26620,1)
(26621,1)
(26622,4)
(26623,1)
(26624,2)
(26625,2)
(26626,8)
(26627,1)
(26628,4)
(26629,2)
(26630,2)
(26631,1)
(26632,4)
(26633,4)
(26634,2)
(26635,35)
(26636,1)
(26637,2)
(26638,1)
(26639,1)
(26640,4)
(26641,7)
(26642,1)
(26643,2)
(26644,1)
(26645,1)
(26646,11)
(26647,1)
(26648,3)
(26649,2)
(26650,219)
(26651,7)
(26652,1)
(26653,2)
(26654,1)
(26655,5)
(26656,7)
(26657,1)
(26658,1)
(26659,1)
(26660,1)
(26661,40)
(26662,1)
(26663,1)
(26664,2)
(26665,2)
(26666,2)
(26667,2)
(26668,1)
(26669,7)
(26670,1)
(26671,1)
(26672,1)
(26673,1)
(26674,1)
(26675,11)
(26676,1)
(26677,6)
(26678,1)
(26679,1)
(26680,1)
(26681,1)
(26682,357)
(26683,1)
(26684,3)
(26685,6)
(26686,2)
(26687,8)
(26688,2)
(26689,1)
(26690,1)
(26691,2)
(26692,25)
(26693,4)
(26694,2)
(26695,1)
(26696,1)
(26697,1)
(26698,7)
(26699,1)
(26700,1)
(26701,1)
(26702,1)
(26703,1)
(26704,3)
(26705,45)
(26706,1)
(26707,2)
(26708,1)
(26709,2)
(26710,1)
(26711,5)
(26712,3)
(26713,39)
(26714,3)
(26715,1)
(26716,5)
(26717,1)
(26718,1)
(26719,2)
(26720,2)
(26721,2)
(26722,1)
(26723,1)
(26724,29)
(26725,1)
(26726,2)
(26727,5)
(26728,4)
(26729,2)
(26730,1)
(26731,3)
(26732,2)
(26733,1)
(26734,35)
(26735,3)
(26736,1)
(26737,1)
(26738,1)
(26739,1)
(26740,1)
(26741,2)
(26742,1)
(26743,1)
(26744,1)
(26745,1)
(26746,2)
(26747,15)
(26748,5)
(26749,1)
(26750,4)
(26751,1)
(26752,9)
(26753,2)
(26754,2)
(26755,3)
(26756,4)
(26757,1)
(26758,16)
(26759,1)
(26760,2)
(26761,1)
(26762,1)
(26763,3)
(26764,3)
(26765,1)
(26766,9)
(26767,1)
(26768,6)
(26769,1)
(26770,1)
(26771,2)
(26772,1)
(26773,5)
(26774,2)
(26775,4)
(26776,3)
(26777,1)
(26778,1)
(26779,1)
(26780,1)
(26781,4)
(26782,11)
(26783,2)
(26784,1)
(26785,1)
(26786,3)
(26787,5)
(26788,2)
(26789,1)
(26790,3)
(26791,1)
(26792,8)
(26793,31)
(26794,1)
(26795,8)
(26796,26)
(26797,1)
(26798,3)
(26799,1)
(26800,6)
(26801,1)
(26802,3)
(26803,3)
(26804,5)
(26805,1)
(26806,5)
(26807,1)
(26808,2)
(26809,2)
(26810,3)
(26811,5)
(26812,12)
(26813,1)
(26814,1)
(26815,5)
(26816,2)
(26817,1)
(26818,1)
(26819,4)
(26820,1)
(26821,2)
(26822,40)
(26823,5)
(26824,1)
(26825,156)
(26826,2)
(26827,1)
(26828,4)
(26829,2)
(26830,5)
(26831,2)
(26832,38)
(26833,1)
(26834,4)
(26835,2)
(26836,2)
(26837,4)
(26838,9)
(26839,1)
(26840,1)
(26841,1)
(26842,3)
(26843,1)
(26844,2)
(26845,1)
(26846,1)
(26847,4)
(26848,2)
(26849,3)
(26850,15)
(26851,6)
(26852,4)
(26853,2)
(26854,1)
(26855,5)
(26856,4)
(26857,1)
(26858,2)
(26859,2)
(26860,1)
(26861,3)
(26862,2)
(26863,1)
(26864,1)
(26865,1)
(26866,2)
(26867,4)
(26868,9)
(26869,1)
(26870,2)
(26871,1)
(26872,1)
(26873,2)
(26874,3)
(26875,6)
(26876,2)
(26877,1)
(26878,10)
(26879,1)
(26880,3)
(26881,5)
(26882,1)
(26883,3)
(26884,3)
(26885,1)
(26886,3)
(26887,1)
(26888,1)
(26889,5)
(26890,1)
(26891,21)
(26892,2)
(26893,2)
(26894,7)
(26895,3)
(26896,10)
(26897,1)
(26898,2)
(26899,1)
(26900,1)
(26901,1)
(26902,5)
(26903,1)
(26904,3)
(26905,344)
(26906,2)
(26907,3)
(26908,3)
(26909,1)
(26910,2)
(26911,2)
(26912,1)
(26913,3)
(26914,4)
(26915,1)
(26916,9)
(26917,13)
(26918,1)
(26919,12)
(26920,373)
(26921,1)
(26922,1)
(26923,6)
(26924,3)
(26925,6)
(26926,2)
(26927,1)
(26928,4)
(26929,1)
(26930,1)
(26931,3)
(26932,2)
(26933,4)
(26934,2)
(26935,1)
(26936,2)
(26937,2)
(26938,1)
(26939,13)
(26940,3)
(26941,2)
(26942,1)
(26943,3)
(26944,2)
(26945,11)
(26946,1)
(26947,28)
(26948,6)
(26949,1)
(26950,8)
(26951,2)
(26952,1)
(26953,1)
(26954,1)
(26955,1)
(26956,1)
(26957,4)
(26958,1)
(26959,8)
(26960,1)
(26961,17)
(26962,1)
(26963,9)
(26964,2)
(26965,2)
(26966,17)
(26967,1)
(26968,2)
(26969,3)
(26970,1)
(26971,5)
(26972,2)
(26973,3)
(26974,1)
(26975,1)
(26976,2)
(26977,13)
(26978,2)
(26979,1)
(26980,1)
(26981,1)
(26982,1)
(26983,2)
(26984,1)
(26985,2)
(26986,10)
(26987,2)
(26988,1)
(26989,1)
(26990,4)
(26991,61)
(26992,1)
(26993,1)
(26994,1)
(26995,694)
(26996,1)
(26997,14)
(26998,6)
(26999,13)
(27000,1)
(27001,3)
(27002,1)
(27003,2)
(27004,7)
(27005,1)
(27006,12)
(27007,6)
(27008,4)
(27009,1)
(27010,1)
(27011,2)
(27012,7)
(27013,1)
(27014,32)
(27015,1)
(27016,6)
(27017,7)
(27018,5)
(27019,5)
(27020,1)
(27021,1)
(27022,1)
(27023,1)
(27024,3)
(27025,2)
(27026,2)
(27027,4)
(27028,9)
(27029,1)
(27030,6)
(27031,1)
(27032,1)
(27033,1)
(27034,1)
(27035,1)
(27036,1)
(27037,1)
(27038,1)
(27039,1)
(27040,1)
(27041,8)
(27042,3)
(27043,1)
(27044,2)
(27045,14)
(27046,1)
(27047,2)
(27048,12)
(27049,4)
(27050,17)
(27051,1)
(27052,1)
(27053,1)
(27054,5)
(27055,1)
(27056,5)
(27057,1)
(27058,2)
(27059,1)
(27060,1)
(27061,1)
(27062,1)
(27063,1)
(27064,9)
(27065,1)
(27066,1)
(27067,2)
(27068,2)
(27069,351)
(27070,1)
(27071,1)
(27072,3)
(27073,17)
(27074,3)
(27075,2)
(27076,31)
(27077,3)
(27078,1)
(27079,2)
(27080,125)
(27081,1)
(27082,1)
(27083,3)
(27084,1)
(27085,1)
(27086,7)
(27087,1)
(27088,1)
(27089,1)
(27090,8)
(27091,1)
(27092,4)
(27093,1)
(27094,1)
(27095,1)
(27096,1)
(27097,2)
(27098,1)
(27099,7)
(27100,1)
(27101,3)
(27102,1)
(27103,1)
(27104,1)
(27105,1)
(27106,15)
(27107,1)
(27108,3)
(27109,15)
(27110,1)
(27111,3)
(27112,3)
(27113,1)
(27114,6)
(27115,1)
(27116,13)
(27117,3)
(27118,5)
(27119,1)
(27120,1)
(27121,1)
(27122,1)
(27123,1)
(27124,1)
(27125,1)
(27126,2)
(27127,7)
(27128,1)
(27129,13)
(27130,1)
(27131,1)
(27132,1)
(27133,2)
(27134,1)
(27135,2)
(27136,2)
(27137,2)
(27138,30)
(27139,1)
(27140,83)
(27141,6)
(27142,11)
(27143,6)
(27144,1)
(27145,2)
(27146,6)
(27147,220)
(27148,1)
(27149,1)
(27150,5)
(27151,1)
(27152,6)
(27153,4)
(27154,1)
(27155,2)
(27156,2)
(27157,1)
(27158,62)
(27159,1)
(27160,1)
(27161,10)
(27162,1)
(27163,8)
(27164,2)
(27165,1)
(27166,1)
(27167,105)
(27168,5)
(27169,1)
(27170,2)
(27171,4)
(27172,1)
(27173,2)
(27174,1)
(27175,10)
(27176,1)
(27177,5)
(27178,1)
(27179,2)
(27180,9)
(27181,5)
(27182,1)
(27183,2)
(27184,1)
(27185,5)
(27186,14)
(27187,1)
(27188,3)
(27189,1)
(27190,6)
(27191,3)
(27192,5)
(27193,24)
(27194,3)
(27195,5)
(27196,1)
(27197,1)
(27198,1)
(27199,1)
(27200,6)
(27201,1)
(27202,340)
(27203,1)
(27204,4)
(27205,2)
(27206,1)
(27207,2)
(27208,1)
(27209,2)
(27210,1)
(27211,6)
(27212,1)
(27213,4)
(27214,296)
(27215,1)
(27216,5)
(27217,1)
(27218,2)
(27219,3)
(27220,1)
(27221,1)
(27222,21)
(27223,2)
(27224,30)
(27225,2)
(27226,1)
(27227,1)
(27228,1)
(27229,1)
(27230,1)
(27231,2)
(27232,2)
(27233,5)
(27234,2)
(27235,1)
(27236,1)
(27237,2)
(27238,1)
(27239,235)
(27240,4)
(27241,5)
(27242,8)
(27243,1)
(27244,1)
(27245,40)
(27246,2)
(27247,3)
(27248,17)
(27249,1)
(27250,2)
(27251,1)
(27252,2)
(27253,1)
(27254,4)
(27255,3)
(27256,2)
(27257,1)
(27258,2)
(27259,4)
(27260,2)
(27261,1)
(27262,24)
(27263,2)
(27264,5)
(27265,7)
(27266,4)
(27267,1)
(27268,2)
(27269,1)
(27270,2)
(27271,2)
(27272,32)
(27273,2)
(27274,2)
(27275,17)
(27276,1)
(27277,1)
(27278,1)
(27279,1)
(27280,3)
(27281,1)
(27282,4)
(27283,2)
(27284,8)
(27285,2)
(27286,1)
(27287,1)
(27288,1)
(27289,3)
(27290,2)
(27291,57)
(27292,2)
(27293,2)
(27294,1)
(27295,4)
(27296,1)
(27297,2)
(27298,1)
(27299,6)
(27300,1)
(27301,7)
(27302,2)
(27303,1)
(27304,19)
(27305,1)
(27306,2)
(27307,4)
(27308,3)
(27309,1)
(27310,3)
(27311,7)
(27312,11)
(27313,1)
(27314,2)
(27315,2)
(27316,1)
(27317,2)
(27318,1)
(27319,1)
(27320,301)
(27321,1)
(27322,34)
(27323,1)
(27324,2)
(27325,1)
(27326,2)
(27327,1)
(27328,1)
(27329,1)
(27330,15)
(27331,2)
(27332,1)
(27333,1)
(27334,2)
(27335,1)
(27336,8)
(27337,3)
(27338,2)
(27339,1)
(27340,1)
(27341,1)
(27342,26)
(27343,1)
(27344,13)
(27345,8)
(27346,3)
(27347,1)
(27348,11)
(27349,19)
(27350,2)
(27351,20)
(27352,1)
(27353,3)
(27354,2)
(27355,8)
(27356,11)
(27357,12)
(27358,2)
(27359,2)
(27360,1)
(27361,8)
(27362,1)
(27363,1)
(27364,8)
(27365,3)
(27366,1)
(27367,1)
(27368,2)
(27369,2)
(27370,15)
(27371,50)
(27372,2)
(27373,1)
(27374,2)
(27375,2)
(27376,1)
(27377,3)
(27378,1062)
(27379,1)
(27380,2)
(27381,1)
(27382,4)
(27383,1)
(27384,1)
(27385,6)
(27386,3)
(27387,7)
(27388,4)
(27389,2)
(27390,1)
(27391,1)
(27392,1)
(27393,9)
(27394,8)
(27395,1)
(27396,1)
(27397,21)
(27398,1)
(27399,6)
(27400,1)
(27401,2)
(27402,1)
(27403,3)
(27404,3)
(27405,3)
(27406,3)
(27407,1)
(27408,1)
(27409,2)
(27410,11)
(27411,1)
(27412,2)
(27413,2)
(27414,14)
(27415,3)
(27416,11)
(27417,1)
(27418,1)
(27419,1)
(27420,1)
(27421,8)
(27422,5)
(27423,1)
(27424,4)
(27425,1)
(27426,1)
(27427,294)
(27428,1)
(27429,79)
(27430,1)
(27431,18)
(27432,4)
(27433,1)
(27434,14)
(27435,1)
(27436,8)
(27437,2)
(27438,7)
(27439,1)
(27440,3)
(27441,1)
(27442,1)
(27443,6)
(27444,1)
(27445,1)
(27446,2)
(27447,9)
(27448,1)
(27449,2)
(27450,3)
(27451,1)
(27452,1)
(27453,1)
(27454,1)
(27455,10)
(27456,2)
(27457,1)
(27458,6)
(27459,1)
(27460,1)
(27461,4)
(27462,1)
(27463,7)
(27464,3)
(27465,2)
(27466,6)
(27467,1)
(27468,73)
(27469,1)
(27470,2)
(27471,7)
(27472,156)
(27473,1)
(27474,2)
(27475,7)
(27476,14)
(27477,8)
(27478,1)
(27479,2)
(27480,1)
(27481,8)
(27482,3)
(27483,6)
(27484,4)
(27485,5)
(27486,10)
(27487,2)
(27488,3)
(27489,1)
(27490,2)
(27491,1)
(27492,1)
(27493,2)
(27494,11)
(27495,4)
(27496,5)
(27497,1)
(27498,1)
(27499,3)
(27500,1)
(27501,1)
(27502,5)
(27503,1)
(27504,1)
(27505,1)
(27506,8)
(27507,2)
(27508,3)
(27509,1)
(27510,12)
(27511,1)
(27512,1)
(27513,215)
(27514,10)
(27515,2)
(27516,1)
(27517,69)
(27518,1)
(27519,1)
(27520,12)
(27521,4)
(27522,1)
(27523,22)
(27524,23)
(27525,2)
(27526,4)
(27527,12)
(27528,7)
(27529,1)
(27530,4)
(27531,1)
(27532,4)
(27533,11)
(27534,1)
(27535,53)
(27536,1)
(27537,1)
(27538,2)
(27539,3)
(27540,1)
(27541,3)
(27542,29)
(27543,1)
(27544,2)
(27545,1)
(27546,4)
(27547,3)
(27548,1)
(27549,45)
(27550,2)
(27551,22)
(27552,6)
(27553,3)
(27554,3)
(27555,31)
(27556,1)
(27557,4)
(27558,8)
(27559,103)
(27560,7)
(27561,2)
(27562,3)
(27563,1)
(27564,1)
(27565,1)
(27566,1)
(27567,1)
(27568,1)
(27569,8)
(27570,1)
(27571,2)
(27572,1)
(27573,1)
(27574,11)
(27575,5)
(27576,1)
(27577,1)
(27578,1)
(27579,1)
(27580,1)
(27581,4)
(27582,1)
(27583,1)
(27584,1)
(27585,1)
(27586,2)
(27587,2)
(27588,1)
(27589,1)
(27590,2)
(27591,1)
(27592,2)
(27593,1)
(27594,2)
(27595,1)
(27596,1)
(27597,3)
(27598,15)
(27599,1)
(27600,3)
(27601,7)
(27602,1)
(27603,3)
(27604,2)
(27605,1)
(27606,1)
(27607,1)
(27608,2)
(27609,5)
(27610,1)
(27611,2)
(27612,7)
(27613,6)
(27614,1)
(27615,3)
(27616,1)
(27617,6)
(27618,1)
(27619,1)
(27620,7)
(27621,1)
(27622,1)
(27623,5)
(27624,1)
(27625,162)
(27626,1)
(27627,3)
(27628,2)
(27629,1)
(27630,3)
(27631,4)
(27632,6)
(27633,1)
(27634,6)
(27635,69)
(27636,1)
(27637,1)
(27638,1)
(27639,7)
(27640,1)
(27641,25)
(27642,7)
(27643,1)
(27644,2)
(27645,1)
(27646,1)
(27647,1)
(27648,4)
(27649,2)
(27650,7)
(27651,2)
(27652,1)
(27653,2)
(27654,1)
(27655,3)
(27656,2)
(27657,2)
(27658,6)
(27659,2)
(27660,4)
(27661,1)
(27662,1)
(27663,5)
(27664,11)
(27665,49)
(27666,1)
(27667,1)
(27668,5)
(27669,1)
(27670,4)
(27671,1)
(27672,15)
(27673,1)
(27674,2)
(27675,5)
(27676,1)
(27677,8)
(27678,2)
(27679,1)
(27680,60)
(27681,2)
(27682,1)
(27683,1)
(27684,2)
(27685,4)
(27686,2)
(27687,7)
(27688,2)
(27689,19)
(27690,6)
(27691,1)
(27692,1)
(27693,2)
(27694,8)
(27695,1)
(27696,60)
(27697,1)
(27698,1)
(27699,2)
(27700,73)
(27701,1)
(27702,11)
(27703,1)
(27704,5)
(27705,11)
(27706,3)
(27707,1)
(27708,5)
(27709,2)
(27710,3)
(27711,3)
(27712,1)
(27713,5)
(27714,1)
(27715,60)
(27716,2)
(27717,2)
(27718,5)
(27719,1)
(27720,3)
(27721,5)
(27722,2)
(27723,22)
(27724,1)
(27725,3)
(27726,5)
(27727,1)
(27728,7)
(27729,5)
(27730,2)
(27731,1)
(27732,2)
(27733,1)
(27734,4)
(27735,1)
(27736,7)
(27737,1)
(27738,1)
(27739,1)
(27740,3)
(27741,1)
(27742,3)
(27743,2)
(27744,3)
(27745,1)
(27746,1)
(27747,3)
(27748,4)
(27749,3)
(27750,1)
(27751,1)
(27752,1)
(27753,10)
(27754,1)
(27755,1)
(27756,1)
(27757,5)
(27758,1)
(27759,1)
(27760,17)
(27761,2)
(27762,2)
(27763,3)
(27764,6)
(27765,1)
(27766,3)
(27767,1)
(27768,1)
(27769,12)
(27770,2)
(27771,59)
(27772,22)
(27773,4)
(27774,7)
(27775,4)
(27776,1)
(27777,79)
(27778,1)
(27779,21)
(27780,2)
(27781,2)
(27782,1)
(27783,4)
(27784,2)
(27785,2)
(27786,2)
(27787,5)
(27788,3)
(27789,4)
(27790,1)
(27791,45)
(27792,1)
(27793,1)
(27794,2)
(27795,2)
(27796,1)
(27797,1)
(27798,47)
(27799,5)
(27800,1)
(27801,2)
(27802,705)
(27803,1)
(27804,4)
(27805,1)
(27806,1)
(27807,3)
(27808,2)
(27809,1)
(27810,1)
(27811,1)
(27812,2)
(27813,1)
(27814,1)
(27815,3)
(27816,7)
(27817,3)
(27818,1)
(27819,1)
(27820,3)
(27821,1)
(27822,2)
(27823,2)
(27824,1)
(27825,2)
(27826,4)
(27827,1)
(27828,1)
(27829,1)
(27830,2)
(27831,3)
(27832,3)
(27833,3)
(27834,2)
(27835,13)
(27836,2)
(27837,1)
(27838,3)
(27839,5)
(27840,3)
(27841,9)
(27842,1)
(27843,1)
(27844,1)
(27845,2)
(27846,1)
(27847,2)
(27848,11)
(27849,1)
(27850,2)
(27851,1)
(27852,4)
(27853,3)
(27854,3)
(27855,14)
(27856,1)
(27857,1)
(27858,1)
(27859,4)
(27860,2)
(27861,13)
(27862,2)
(27863,2)
(27864,7)
(27865,7)
(27866,1)
(27867,1)
(27868,4)
(27869,3)
(27870,1)
(27871,1)
(27872,2)
(27873,4)
(27874,2)
(27875,1)
(27876,2)
(27877,8)
(27878,1)
(27879,2)
(27880,1)
(27881,2)
(27882,1)
(27883,10)
(27884,265)
(27885,3)
(27886,6)
(27887,4)
(27888,5)
(27889,62)
(27890,2)
(27891,51)
(27892,1)
(27893,42)
(27894,1)
(27895,47)
(27896,1)
(27897,4)
(27898,6)
(27899,1)
(27900,9)
(27901,2)
(27902,1)
(27903,2)
(27904,6)
(27905,67)
(27906,1)
(27907,8)
(27908,5)
(27909,3)
(27910,82)
(27911,1)
(27912,1)
(27913,3)
(27914,1)
(27915,3)
(27916,36)
(27917,1)
(27918,1)
(27919,1)
(27920,3)
(27921,4)
(27922,1)
(27923,31)
(27924,3)
(27925,3)
(27926,2)
(27927,1)
(27928,1)
(27929,4)
(27930,2)
(27931,3)
(27932,1)
(27933,2)
(27934,1)
(27935,1)
(27936,36)
(27937,2)
(27938,8)
(27939,1)
(27940,10)
(27941,1)
(27942,2)
(27943,1)
(27944,4)
(27945,2)
(27946,1)
(27947,43)
(27948,8)
(27949,2)
(27950,1)
(27951,8)
(27952,1)
(27953,4)
(27954,2)
(27955,1)
(27956,6)
(27957,1)
(27958,1)
(27959,2)
(27960,3)
(27961,1)
(27962,1)
(27963,6)
(27964,3)
(27965,4)
(27966,1)
(27967,2)
(27968,1)
(27969,2)
(27970,3)
(27971,1)
(27972,1)
(27973,21)
(27974,1)
(27975,1)
(27976,1)
(27977,2)
(27978,2)
(27979,4)
(27980,3)
(27981,1)
(27982,20)
(27983,2)
(27984,4)
(27985,1)
(27986,4)
(27987,1)
(27988,6)
(27989,2)
(27990,1)
(27991,1)
(27992,1)
(27993,17)
(27994,2)
(27995,1)
(27996,5)
(27997,1)
(27998,2)
(27999,1)
(28000,83)
(28001,1)
(28002,1)
(28003,7)
(28004,12)
(28005,10)
(28006,31)
(28007,7)
(28008,2)
(28009,11)
(28010,2)
(28011,1)
(28012,13)
(28013,1)
(28014,11)
(28015,1)
(28016,5)
(28017,1)
(28018,6)
(28019,1)
(28020,1)
(28021,1)
(28022,1)
(28023,1)
(28024,8)
(28025,1)
(28026,2)
(28027,1)
(28028,2)
(28029,1)
(28030,75)
(28031,1)
(28032,43)
(28033,2)
(28034,1)
(28035,1)
(28036,1)
(28037,1)
(28038,1)
(28039,1)
(28040,3)
(28041,4)
(28042,2)
(28043,132)
(28044,1)
(28045,2)
(28046,1)
(28047,1)
(28048,35)
(28049,5)
(28050,4)
(28051,13)
(28052,1)
(28053,12)
(28054,4)
(28055,2)
(28056,3)
(28057,1)
(28058,9)
(28059,1)
(28060,2)
(28061,5)
(28062,2)
(28063,12)
(28064,1)
(28065,3)
(28066,1)
(28067,1)
(28068,7)
(28069,5)
(28070,1)
(28071,2)
(28072,3)
(28073,6)
(28074,2)
(28075,1)
(28076,16)
(28077,1)
(28078,225)
(28079,1)
(28080,1)
(28081,1)
(28082,10)
(28083,1)
(28084,1)
(28085,1)
(28086,6)
(28087,1)
(28088,1)
(28089,1)
(28090,1)
(28091,7)
(28092,1)
(28093,6)
(28094,8)
(28095,4)
(28096,1)
(28097,1)
(28098,1)
(28099,1)
(28100,4)
(28101,1)
(28102,2)
(28103,2)
(28104,47)
(28105,6)
(28106,1)
(28107,1)
(28108,5)
(28109,6)
(28110,10)
(28111,1)
(28112,2)
(28113,4)
(28114,8)
(28115,1)
(28116,34)
(28117,3)
(28118,3)
(28119,15)
(28120,157)
(28121,6)
(28122,1)
(28123,2)
(28124,1)
(28125,6)
(28126,1)
(28127,3)
(28128,4)
(28129,16)
(28130,1)
(28131,1)
(28132,7)
(28133,3)
(28134,30)
(28135,1)
(28136,1)
(28137,16)
(28138,1)
(28139,3)
(28140,3)
(28141,132)
(28142,24)
(28143,2)
(28144,8)
(28145,2)
(28146,1)
(28147,2)
(28148,2)
(28149,4)
(28150,1)
(28151,2)
(28152,1)
(28153,4)
(28154,1)
(28155,3)
(28156,1)
(28157,1)
(28158,4)
(28159,2)
(28160,2)
(28161,1)
(28162,2)
(28163,1)
(28164,5)
(28165,14)
(28166,10)
(28167,1)
(28168,1)
(28169,6)
(28170,2)
(28171,2)
(28172,42)
(28173,9)
(28174,1)
(28175,1)
(28176,3)
(28177,4)
(28178,27)
(28179,2)
(28180,1)
(28181,2)
(28182,1)
(28183,1)
(28184,12)
(28185,10)
(28186,1)
(28187,25)
(28188,1)
(28189,2)
(28190,17)
(28191,1)
(28192,4)
(28193,1)
(28194,8)
(28195,1)
(28196,3)
(28197,1)
(28198,2)
(28199,1)
(28200,4)
(28201,2)
(28202,61)
(28203,6)
(28204,1)
(28205,10)
(28206,1)
(28207,86)
(28208,12)
(28209,1)
(28210,7)
(28211,2)
(28212,2)
(28213,1)
(28214,4)
(28215,332)
(28216,1)
(28217,1)
(28218,1)
(28219,4)
(28220,2)
(28221,1)
(28222,1)
(28223,2)
(28224,2)
(28225,1)
(28226,1)
(28227,2)
(28228,1)
(28229,3)
(28230,22)
(28231,19)
(28232,2)
(28233,5)
(28234,2)
(28235,7)
(28236,2)
(28237,5)
(28238,3)
(28239,2)
(28240,79)
(28241,213)
(28242,2)
(28243,1)
(28244,2)
(28245,1)
(28246,2)
(28247,2)
(28248,1)
(28249,2)
(28250,1)
(28251,1)
(28252,68)
(28253,2)
(28254,1)
(28255,1)
(28256,3)
(28257,5)
(28258,1)
(28259,1)
(28260,7)
(28261,2)
(28262,3)
(28263,2)
(28264,6)
(28265,1)
(28266,231)
(28267,13)
(28268,3)
(28269,4)
(28270,1)
(28271,19)
(28272,1)
(28273,1)
(28274,1)
(28275,9)
(28276,7)
(28277,2)
(28278,1)
(28279,1)
(28280,1)
(28281,2)
(28282,1)
(28283,2)
(28284,3)
(28285,1)
(28286,12)
(28287,11)
(28288,1)
(28289,1)
(28290,1)
(28291,7)
(28292,1)
(28293,1)
(28294,1)
(28295,4)
(28296,1)
(28297,1)
(28298,1)
(28299,2)
(28300,1)
(28301,1)
(28302,2)
(28303,26)
(28304,3)
(28305,25)
(28306,1)
(28307,4)
(28308,1)
(28309,2)
(28310,7)
(28311,2)
(28312,3)
(28313,13)
(28314,1)
(28315,1)
(28316,3)
(28317,2)
(28318,2)
(28319,1)
(28320,8)
(28321,22)
(28322,1)
(28323,2)
(28324,1)
(28325,3)
(28326,57)
(28327,1)
(28328,1)
(28329,1)
(28330,1)
(28331,5)
(28332,5)
(28333,1)
(28334,8)
(28335,1)
(28336,2)
(28337,40)
(28338,1)
(28339,4)
(28340,26)
(28341,1)
(28342,6)
(28343,1)
(28344,1)
(28345,6)
(28346,1)
(28347,10)
(28348,187)
(28349,1)
(28350,3)
(28351,1)
(28352,1)
(28353,2)
(28354,1)
(28355,1)
(28356,1)
(28357,5)
(28358,1)
(28359,1)
(28360,1)
(28361,6)
(28362,2)
(28363,1)
(28364,2)
(28365,1)
(28366,3)
(28367,9)
(28368,3)
(28369,2)
(28370,1)
(28371,4)
(28372,1)
(28373,3)
(28374,37)
(28375,1)
(28376,1)
(28377,2)
(28378,1)
(28379,3)
(28380,1)
(28381,3)
(28382,1)
(28383,1)
(28384,7)
(28385,2)
(28386,1)
(28387,18)
(28388,1)
(28389,4)
(28390,4)
(28391,6)
(28392,1)
(28393,1)
(28394,12)
(28395,2)
(28396,4)
(28397,2)
(28398,1)
(28399,1)
(28400,1)
(28401,14)
(28402,19)
(28403,2)
(28404,1)
(28405,1)
(28406,6)
(28407,35)
(28408,1)
(28409,1)
(28410,4)
(28411,1)
(28412,22)
(28413,7)
(28414,10)
(28415,3)
(28416,3)
(28417,1)
(28418,1)
(28419,1)
(28420,39)
(28421,78629)
(28422,1)
(28423,1)
(28424,2)
(28425,1)
(28426,57)
(28427,1)
(28428,1)
(28429,1)
(28430,7)
(28431,7)
(28432,1)
(28433,10)
(28434,1)
(28435,25)
(28436,5)
(28437,1)
(28438,6)
(28439,1)
(28440,5)
(28441,1)
(28442,2)
(28443,27)
(28444,1)
(28445,1)
(28446,64)
(28447,1)
(28448,2)
(28449,2)
(28450,6)
(28451,1)
(28452,1)
(28453,2)
(28454,9)
(28455,2)
(28456,2)
(28457,1)
(28458,4)
(28459,3)
(28460,37)
(28461,1)
(28462,2)
(28463,2)
(28464,1)
(28465,1)
(28466,7)
(28467,2)
(28468,1)
(28469,1)
(28470,11)
(28471,1)
(28472,8)
(28473,1)
(28474,33)
(28475,1)
(28476,39)
(28477,3)
(28478,2)
(28479,2)
(28480,2)
(28481,3)
(28482,3)
(28483,4)
(28484,11)
(28485,1)
(28486,1)
(28487,27)
(28488,2)
(28489,11)
(28490,2)
(28491,2)
(28492,1)
(28493,4)
(28494,3)
(28495,3)
(28496,1)
(28497,1)
(28498,2)
(28499,17)
(28500,1)
(28501,22)
(28502,2)
(28503,1)
(28504,9)
(28505,1)
(28506,5)
(28507,2)
(28508,2)
