('script.搜索冫伪素数牜临近幂方._0worker_', (2, 2, 4, [2, 3, 5, 7]), {})
(2, 1, -4, (2, 3, 5, 7), [], [0, 1, 3, 5])
(2, 2, -4, (2, 3, 5, 7), [-1, -2], [1, 3, 7, 9])
(2, 1627, -4, (2, 3, 5, 7), [-727, -1785, -4101, -4399], [1469, 1889, 3173, 3989])
(2, 1628, -4, (2, 3, 5, 7), [-2057, -10139, -10923, -13889], [2281, 2673, 3001, 3733])
(2, 1629, -4, (2, 3, 5, 7), [-63, -495, -885, -951], [2409, 4247, 8067, 8919])
(2, 1630, -4, (2, 3, 5, 7), [-1151, -2225, -3395, -3905], [385, 399, 1369, 1777])
(2, 1631, -4, (2, 3, 5, 7), [-861, -1837, -3249, -3499], [21, 485, 2063, 2993])
(2, 1632, -4, (2, 3, 5, 7), [-605, -2817, -3005, -4275], [505, 897, 3553, 5695])
(2, 1633, -4, (2, 3, 5, 7), [-91, -1503, -1611, -2733], [27, 1931, 2547, 3767])
(2, 1634, -4, (2, 3, 5, 7), [-561, -1197, -3401, -3983], [3247, 3459, 3655, 3817])
(2, 1635, -4, (2, 3, 5, 7), [-531, -1449, -3621, -4555], [803, 1419, 1725, 2565])
(2, 1636, -4, (2, 3, 5, 7), [-2775, -3809, -4205, -4599], [25, 1351, 4953, 5511])
(2, 1637, -4, (2, 3, 5, 7), [-1083, -2443, -2971, -7911], [1257, 1589, 2291, 6831])
(2, 1638, -4, (2, 3, 5, 7), [-65, -375, -1817, -2981], [1129, 1839, 5103, 8037])
(2, 1639, -4, (2, 3, 5, 7), [-1627, -2229, -4147, -6525], [81, 879, 3021, 3411])
(2, 1640, -4, (2, 3, 5, 7), [-387, -1419, -1617, -3239], [105, 1507, 1807, 2161])
(2, 1641, -4, (2, 3, 5, 7), [-885, -3493, -8739, -9051], [3831, 7695, 8669, 13679])
(2, 1642, -4, (2, 3, 5, 7), [-315, -711, -2243, -5285], [1585, 2293, 2677, 3319])
(2, 1643, -4, (2, 3, 5, 7), [-1149, -3135, -4081, -7227], [1451, 2111, 3903, 3981])
(2, 1644, -4, (2, 3, 5, 7), [-219, -905, -999, -1085], [561, 1885, 3385, 4141])
(2, 1645, -4, (2, 3, 5, 7), [-3561, -3723, -5151, -9265], [2235, 2537, 3221, 3335])
(2, 1646, -4, (2, 3, 5, 7), [-15, -5651, -5687, -6435], [205, 253, 567, 2449])
(2, 1647, -4, (2, 3, 5, 7), [-1677, -2271, -2637, -3045], [21, 905, 1593, 3059])
(2, 1648, -4, (2, 3, 5, 7), [-1049, -2589, -2843, -3053], [597, 2893, 4297, 4747])
(2, 1649, -4, (2, 3, 5, 7), [-163, -195, -1539, -1963], [785, 1727, 1899, 1917])
(2, 1650, -4, (2, 3, 5, 7), [-2153, -3657, -4143, -6411], [3703, 4197, 9339, 9643])
(2, 1651, -4, (2, 3, 5, 7), [-4975, -6219, -6909, -7687], [1121, 2051, 3383, 4295])
(2, 1652, -4, (2, 3, 5, 7), [-3429, -4017, -6557, -7023], [727, 1027, 1567, 1713])
(2, 1653, -4, (2, 3, 5, 7), [-2013, -4329, -4351, -4651], [717, 4419, 6927, 7011])
(2, 1654, -4, (2, 3, 5, 7), [-437, -501, -2343, -3123], [2295, 2715, 4243, 5173])
(2, 1655, -4, (2, 3, 5, 7), [-987, -1167, -2281, -3355], [1581, 2339, 2823, 3585])
(2, 1656, -4, (2, 3, 5, 7), [-2183, -4139, -4427, -7023], [253, 1935, 3505, 4855])
(2, 1657, -4, (2, 3, 5, 7), [-309, -825, -1543, -3231], [197, 855, 1277, 1439])
(2, 1658, -4, (2, 3, 5, 7), [-887, -1701, -3053, -4191], [949, 1159, 2587, 2655])
(2, 1659, -4, (2, 3, 5, 7), [-1389, -2427, -2511, -3727], [501, 1103, 1211, 1473])
(2, 1660, -4, (2, 3, 5, 7), [-675, -2045, -3197, -5223], [427, 825, 2563, 5443])
(2, 1661, -4, (2, 3, 5, 7), [-6583, -7279, -7555, -9963], [11, 741, 2237, 2367])
(2, 1662, -4, (2, 3, 5, 7), [-1491, -1965, -2033, -3563], [19, 345, 1117, 2329])
(2, 1663, -4, (2, 3, 5, 7), [-1237, -1371, -2577, -4047], [1025, 1409, 1869, 4155])
(2, 1664, -4, (2, 3, 5, 7), [-1233, -1235, -2273, -3267], [117, 861, 1407, 2077])
(2, 1665, -4, (2, 3, 5, 7), [-469, -669, -1621, -5005], [1955, 3581, 4221, 5241])
(2, 1666, -4, (2, 3, 5, 7), [-525, -573, -1847, -2397], [199, 787, 909, 1285])
(2, 1667, -4, (2, 3, 5, 7), [-495, -507, -2611, -4815], [491, 501, 891, 989])
(2, 1668, -4, (2, 3, 5, 7), [-23, -453, -1187, -1673], [1111, 1495, 2115, 2847])
(2, 1669, -4, (2, 3, 5, 7), [-153, -2265, -2731, -3025], [39, 777, 2349, 3429])
(2, 1670, -4, (2, 3, 5, 7), [-1331, -1743, -2015, -2991], [757, 2563, 2965, 4209])
(2, 1671, -4, (2, 3, 5, 7), [-1221, -1929, -2005, -2211], [423, 665, 693, 3113])
(2, 1672, -4, (2, 3, 5, 7), [-4469, -4773, -7607, -10625], [757, 4503, 5191, 5527])
(2, 1673, -4, (2, 3, 5, 7), [-2679, -2815, -3085, -3703], [651, 2969, 3969, 4071])
(2, 1674, -4, (2, 3, 5, 7), [-1575, -3077, -4755, -4923], [757, 2907, 3853, 5259])
(2, 1675, -4, (2, 3, 5, 7), [-777, -927, -1669, -3337], [759, 839, 1511, 2213])
(2, 1676, -4, (2, 3, 5, 7), [-1265, -1785, -2009, -2229], [2185, 3415, 3955, 4023])
(2, 1677, -4, (2, 3, 5, 7), [-181, -3265, -4203, -7219], [161, 3741, 3915, 3917])
(2, 1678, -4, (2, 3, 5, 7), [-1685, -2205, -2811, -4071], [1179, 2545, 5239, 5737])
(2, 1679, -4, (2, 3, 5, 7), [-1797, -1911, -3445, -3619], [191, 285, 299, 711])
(2, 1680, -4, (2, 3, 5, 7), [-759, -1059, -4125, -5619], [2191, 2905, 3531, 4005])
(2, 1681, -4, (2, 3, 5, 7), [-1291, -2863, -3903, -6595], [2457, 2601, 5075, 7725])
(2, 1682, -4, (2, 3, 5, 7), [-177, -1125, -2613, -3213], [499, 1945, 1947, 4873])
(2, 1683, -4, (2, 3, 5, 7), [-165, -1791, -2757, -3757], [51, 653, 1689, 2073])
(2, 1684, -4, (2, 3, 5, 7), [-1187, -1695, -2015, -2385], [627, 1075, 1393, 1987])
(2, 1685, -4, (2, 3, 5, 7), [-343, -633, -4039, -6729], [621, 1029, 3359, 3539])
(2, 1686, -4, (2, 3, 5, 7), [-171, -915, -1001, -1353], [5503, 7129, 8787, 9199])
(2, 1687, -4, (2, 3, 5, 7), [-741, -885, -3559, -3799], [2789, 3753, 5103, 6731])
(2, 1688, -4, (2, 3, 5, 7), [-3173, -4527, -9387, -10733], [1443, 2155, 4537, 8113])
(2, 1689, -4, (2, 3, 5, 7), [-735, -1119, -2385, -2431], [1995, 5145, 5577, 5687])
(2, 1690, -4, (2, 3, 5, 7), [-161, -515, -8091, -8747], [415, 715, 759, 1327])
(2, 1691, -4, (2, 3, 5, 7), [-259, -261, -1669, -3055], [2259, 2351, 3285, 4811])
(2, 1692, -4, (2, 3, 5, 7), [-1983, -3005, -3327, -3857], [577, 2865, 2973, 3253])
(2, 1693, -4, (2, 3, 5, 7), [-901, -2455, -4711, -6711], [1485, 1505, 2271, 3797])
(2, 1694, -4, (2, 3, 5, 7), [-911, -957, -1601, -2717], [1869, 1987, 2769, 5437])
(2, 1695, -4, (2, 3, 5, 7), [-877, -1255, -1795, -2365], [1323, 1635, 2453, 2753])
(2, 1696, -4, (2, 3, 5, 7), [-1113, -2219, -3807, -6105], [993, 1075, 1743, 3187])
(2, 1697, -4, (2, 3, 5, 7), [-1689, -2409, -3223, -5889], [3639, 4905, 5501, 6189])
(2, 1698, -4, (2, 3, 5, 7), [-33, -1733, -2481, -2865], [2683, 5077, 6205, 6835])
(2, 1699, -4, (2, 3, 5, 7), [-871, -1587, -2761, -2841], [219, 1515, 2163, 2289])
(2, 1700, -4, (2, 3, 5, 7), [-395, -1239, -2733, -4277], [1365, 1827, 1953, 2263])
(2, 1701, -4, (2, 3, 5, 7), [-2263, -3069, -3321, -3675], [731, 939, 1059, 1337])
(2, 1702, -4, (2, 3, 5, 7), [-1163, -2817, -3017, -3041], [1995, 5743, 8233, 8625])
(2, 1703, -4, (2, 3, 5, 7), [-717, -1857, -5455, -5565], [351, 2153, 5961, 8115])
(2, 1704, -4, (2, 3, 5, 7), [-635, -1377, -3765, -3885], [3, 1537, 1863, 3157])
(2, 1705, -4, (2, 3, 5, 7), [-1063, -3133, -4645, -5005], [615, 1619, 2061, 4811])
(2, 1706, -4, (2, 3, 5, 7), [-1877, -2925, -4005, -4061], [1887, 3099, 3903, 3969])
(2, 1707, -4, (2, 3, 5, 7), [-949, -1519, -1839, -2469], [149, 1359, 2159, 2723])
(2, 1708, -4, (2, 3, 5, 7), [-1137, -3207, -3275, -4437], [183, 741, 2445, 3361])
(2, 1709, -4, (2, 3, 5, 7), [-1099, -1675, -1779, -2215], [1091, 1769, 2255, 5427])
(2, 1710, -4, (2, 3, 5, 7), [-747, -5205, -5301, -5507], [1599, 2167, 3403, 3507])
(2, 1711, -4, (2, 3, 5, 7), [-2085, -3855, -5625, -8145], [2081, 3761, 6005, 6195])
(2, 1712, -4, (2, 3, 5, 7), [-3885, -6387, -7325, -9537], [1815, 2167, 2781, 3523])
(2, 1713, -4, (2, 3, 5, 7), [-21, -2799, -2803, -3441], [225, 1011, 1131, 2447])
(2, 1714, -4, (2, 3, 5, 7), [-3587, -6173, -8403, -8777], [585, 613, 1605, 1933])
(2, 1715, -4, (2, 3, 5, 7), [-1881, -2799, -2869, -3199], [263, 509, 1251, 1329])
(2, 1716, -4, (2, 3, 5, 7), [-359, -1215, -1383, -4335], [261, 1543, 2595, 3913])
(2, 1717, -4, (2, 3, 5, 7), [-475, -993, -4171, -4191], [9, 3075, 4055, 4461])
(2, 1718, -4, (2, 3, 5, 7), [-243, -1353, -2135, -2145], [879, 2959, 5245, 6385])
(2, 1719, -4, (2, 3, 5, 7), [-1525, -2859, -7711, -8581], [1601, 2451, 2669, 3293])
(2, 1720, -4, (2, 3, 5, 7), [-977, -1487, -1527, -2163], [57, 723, 2151, 3027])
(2, 1721, -4, (2, 3, 5, 7), [-1351, -3331, -4755, -5305], [665, 3827, 5807, 6231])
(2, 1722, -4, (2, 3, 5, 7), [-485, -681, -2397, -2597], [19, 1165, 2353, 5715])
(2, 1723, -4, (2, 3, 5, 7), [-669, -735, -1719, -2517], [1305, 3063, 3665, 3773])
(2, 1724, -4, (2, 3, 5, 7), [-539, -1967, -2159, -3213], [781, 3157, 3567, 3817])
(2, 1725, -4, (2, 3, 5, 7), [-61, -741, -5509, -5593], [549, 1605, 1955, 2039])
(2, 1726, -4, (2, 3, 5, 7), [-573, -615, -1391, -2111], [2893, 3195, 3355, 3399])
(2, 1727, -4, (2, 3, 5, 7), [-1309, -2337, -2469, -3157], [473, 831, 953, 4715])
(2, 1728, -4, (2, 3, 5, 7), [-1115, -5915, -6485, -8873], [465, 1855, 2943, 5721])
(2, 1729, -4, (2, 3, 5, 7), [-999, -2001, -5199, -7173], [807, 839, 1101, 2015])
(2, 1730, -4, (2, 3, 5, 7), [-1851, -2505, -2841, -3927], [2515, 2659, 4755, 5529])
(2, 1731, -4, (2, 3, 5, 7), [-319, -1041, -1957, -2067], [501, 1781, 2343, 3483])
(2, 1732, -4, (2, 3, 5, 7), [-69, -533, -1749, -2177], [1017, 3657, 4635, 6511])
(2, 1733, -4, (2, 3, 5, 7), [-399, -405, -2029, -3853], [411, 2465, 3581, 4251])
(2, 1734, -4, (2, 3, 5, 7), [-837, -2873, -2907, -4461], [93, 3855, 4303, 7267])
(2, 1735, -4, (2, 3, 5, 7), [-2055, -4791, -4989, -7851], [905, 2253, 3363, 4133])
(2, 1736, -4, (2, 3, 5, 7), [-3, -1815, -2015, -3167], [223, 337, 397, 553])
(2, 1737, -4, (2, 3, 5, 7), [-2001, -2253, -3553, -3993], [2717, 3851, 4071, 4431])
(2, 1738, -4, (2, 3, 5, 7), [-3755, -7181, -8243, -8267], [2697, 2799, 3333, 4203])
(2, 1739, -4, (2, 3, 5, 7), [-57, -3375, -4495, -5797], [221, 3653, 5213, 5333])
(2, 1740, -4, (2, 3, 5, 7), [-5925, -6563, -7187, -7895], [73, 553, 1257, 3271])
(2, 1741, -4, (2, 3, 5, 7), [-271, -883, -885, -1513], [275, 5711, 7527, 7949])
(2, 1742, -4, (2, 3, 5, 7), [-723, -737, -743, -1571], [1659, 2403, 2799, 5163])
(2, 1743, -4, (2, 3, 5, 7), [-637, -1351, -1501, -2299], [2219, 5451, 5729, 5961])
(2, 1744, -4, (2, 3, 5, 7), [-2519, -2937, -3923, -5613], [1525, 1641, 1815, 2143])
(2, 1745, -4, (2, 3, 5, 7), [-1581, -4105, -5269, -10165], [879, 4677, 6035, 6365])
(2, 1746, -4, (2, 3, 5, 7), [-543, -2291, -3063, -4547], [3697, 5023, 5679, 5979])
(2, 1747, -4, (2, 3, 5, 7), [-1719, -3015, -4441, -5337], [671, 1649, 3423, 3465])
(2, 1748, -4, (2, 3, 5, 7), [-693, -4167, -4259, -6947], [427, 1063, 1167, 1797])
(2, 1749, -4, (2, 3, 5, 7), [-1635, -2583, -3015, -4125], [899, 1365, 5415, 6185])
(2, 1750, -4, (2, 3, 5, 7), [-717, -4851, -5601, -6053], [1707, 2835, 3187, 4353])
(2, 1751, -4, (2, 3, 5, 7), [-1297, -2205, -2857, -6669], [719, 5343, 6269, 6425])
(2, 1752, -4, (2, 3, 5, 7), [-167, -2277, -2375, -4443], [303, 445, 1957, 7431])
(2, 1753, -4, (2, 3, 5, 7), [-391, -1615, -6769, -7923], [65, 125, 1227, 1599])
(2, 1754, -4, (2, 3, 5, 7), [-801, -1931, -4847, -6471], [2169, 2667, 3687, 5185])
(2, 1755, -4, (2, 3, 5, 7), [-889, -2931, -5557, -11497], [633, 1323, 1533, 1599])
(2, 1756, -4, (2, 3, 5, 7), [-1533, -5043, -8657, -9135], [837, 7843, 9381, 14133])
(2, 1757, -4, (2, 3, 5, 7), [-541, -1045, -3409, -4609], [347, 551, 701, 2939])
(2, 1758, -4, (2, 3, 5, 7), [-497, -3351, -4035, -4853], [757, 889, 1929, 2557])
(2, 1759, -4, (2, 3, 5, 7), [-937, -3639, -4917, -7911], [155, 1661, 3245, 3843])
(2, 1760, -4, (2, 3, 5, 7), [-2123, -2129, -2387, -2397], [2035, 2143, 2385, 2473])
(2, 1761, -4, (2, 3, 5, 7), [-1339, -1573, -1845, -1873], [1317, 4179, 5321, 6459])
(2, 1762, -4, (2, 3, 5, 7), [-1877, -3237, -8201, -8435], [723, 3385, 4017, 5029])
(2, 1763, -4, (2, 3, 5, 7), [-511, -531, -3831, -4387], [3245, 3689, 4013, 6189])
(2, 1764, -4, (2, 3, 5, 7), [-4359, -5073, -5369, -5567], [2103, 2787, 3861, 6261])
(2, 1765, -4, (2, 3, 5, 7), [-3595, -5335, -5355, -5701], [3605, 4157, 4209, 5441])
(2, 1766, -4, (2, 3, 5, 7), [-2207, -2711, -2831, -3431], [823, 1029, 3463, 4153])
(2, 1767, -4, (2, 3, 5, 7), [-171, -705, -2827, -6181], [425, 533, 1481, 5663])
(2, 1768, -4, (2, 3, 5, 7), [-537, -3983, -4263, -4757], [3135, 3661, 3831, 4575])
(2, 1769, -4, (2, 3, 5, 7), [-1521, -2649, -5431, -15519], [407, 2265, 5787, 5817])
(2, 1770, -4, (2, 3, 5, 7), [-1151, -2385, -6377, -7473], [393, 1369, 1765, 1993])
(2, 1771, -4, (2, 3, 5, 7), [-2097, -3099, -3711, -4579], [1073, 1541, 1971, 1985])
(2, 1772, -4, (2, 3, 5, 7), [-563, -2387, -3009, -6099], [55, 1477, 3765, 5151])
(2, 1773, -4, (2, 3, 5, 7), [-975, -1531, -1533, -2853], [417, 1761, 2949, 3389])
(2, 1774, -4, (2, 3, 5, 7), [-711, -2243, -3011, -3557], [529, 669, 717, 2425])
(2, 1775, -4, (2, 3, 5, 7), [-1137, -1357, -1587, -2359], [449, 1143, 1715, 4793])
(2, 1776, -4, (2, 3, 5, 7), [-1073, -1935, -2895, -5705], [1005, 3381, 4723, 4911])
(2, 1777, -4, (2, 3, 5, 7), [-175, -715, -2505, -2541], [639, 1691, 2409, 2727])
(2, 1778, -4, (2, 3, 5, 7), [-495, -1365, -3507, -7691], [1549, 3969, 6823, 7755])
(2, 1779, -4, (2, 3, 5, 7), [-1885, -3387, -3429, -4827], [303, 2081, 2399, 3201])
(2, 1780, -4, (2, 3, 5, 7), [-197, -795, -2489, -6257], [697, 3535, 6535, 8737])
(2, 1781, -4, (2, 3, 5, 7), [-2439, -2815, -5305, -5599], [1041, 2225, 2511, 3437])
(2, 1782, -4, (2, 3, 5, 7), [-4781, -4863, -6963, -7521], [1549, 1753, 2175, 3099])
(2, 1783, -4, (2, 3, 5, 7), [-771, -1069, -1477, -2721], [539, 2339, 3059, 4101])
(2, 1784, -4, (2, 3, 5, 7), [-297, -3047, -3135, -4059], [363, 723, 1101, 1705])
(2, 1785, -4, (2, 3, 5, 7), [-1995, -2139, -2191, -2691], [597, 2741, 10857, 11637])
(2, 1786, -4, (2, 3, 5, 7), [-1751, -1793, -2567, -3105], [969, 3459, 4005, 7213])
(2, 1787, -4, (2, 3, 5, 7), [-651, -3771, -3837, -4731], [4233, 7119, 7685, 7841])
(2, 1788, -4, (2, 3, 5, 7), [-279, -887, -1635, -2897], [1113, 2457, 5971, 6375])
(2, 1789, -4, (2, 3, 5, 7), [-2623, -3363, -3451, -4165], [1157, 2961, 3279, 3857])
(2, 1790, -4, (2, 3, 5, 7), [-975, -3221, -3717, -5157], [133, 649, 2767, 2989])
(2, 1791, -4, (2, 3, 5, 7), [-597, -2965, -3127, -4947], [873, 975, 1463, 2331])
(2, 1792, -4, (2, 3, 5, 7), [-963, -1685, -2855, -4367], [277, 2613, 4221, 4593])
(2, 1793, -4, (2, 3, 5, 7), [-603, -2091, -3039, -4053], [1755, 2079, 3009, 4851])
(2, 1794, -4, (2, 3, 5, 7), [-65, -1691, -1815, -2091], [73, 4275, 5553, 7129])
(2, 1795, -4, (2, 3, 5, 7), [-721, -4005, -4669, -11275], [2285, 6353, 8151, 8633])
(2, 1796, -4, (2, 3, 5, 7), [-885, -4049, -4457, -4467], [2835, 3183, 3711, 5595])
(2, 1797, -4, (2, 3, 5, 7), [-961, -3001, -3423, -5259], [1745, 3225, 4989, 10169])
(2, 1798, -4, (2, 3, 5, 7), [-323, -1805, -2177, -3185], [3927, 8187, 9817, 9849])
(2, 1799, -4, (2, 3, 5, 7), [-1855, -2121, -6999, -8521], [953, 1133, 1335, 1359])
(2, 1800, -4, (2, 3, 5, 7), [-2163, -2607, -2613, -2973], [787, 1225, 5271, 6163])
(2, 1801, -4, (2, 3, 5, 7), [-2649, -3583, -4129, -4725], [555, 3641, 3731, 6341])
(2, 1802, -4, (2, 3, 5, 7), [-371, -9407, -9435, -9731], [915, 3037, 3985, 4459])
(2, 1803, -4, (2, 3, 5, 7), [-321, -6055, -8245, -8871], [21, 441, 875, 975])
(2, 1804, -4, (2, 3, 5, 7), [-1085, -3675, -6887, -7193], [2565, 2983, 7275, 7777])
(2, 1805, -4, (2, 3, 5, 7), [-771, -1003, -1015, -6531], [1517, 2301, 2679, 3225])
(2, 1806, -4, (2, 3, 5, 7), [-2243, -3215, -3315, -3755], [7, 2479, 4695, 5923])
(2, 1807, -4, (2, 3, 5, 7), [-2359, -3195, -3207, -4831], [2481, 4025, 4533, 6113])
(2, 1808, -4, (2, 3, 5, 7), [-3009, -6653, -13457, -14619], [103, 621, 2125, 2547])
(2, 1809, -4, (2, 3, 5, 7), [-405, -5025, -5421, -6753], [1899, 2741, 3495, 4167])
(2, 1810, -4, (2, 3, 5, 7), [-761, -3291, -4343, -4353], [259, 1947, 2079, 3237])
(2, 1811, -4, (2, 3, 5, 7), [-1381, -1815, -3475, -5659], [1419, 4359, 5145, 6101])
(2, 1812, -4, (2, 3, 5, 7), [-2163, -6317, -7439, -10653], [115, 2241, 3201, 4953])
(2, 1813, -4, (2, 3, 5, 7), [-1551, -1683, -2925, -3361], [275, 1691, 2309, 2787])
(2, 1814, -4, (2, 3, 5, 7), [-2505, -4055, -4605, -5445], [1365, 1675, 2935, 2949])
(2, 1815, -4, (2, 3, 5, 7), [-759, -1507, -2847, -3031], [1845, 2879, 4403, 5811])
(2, 1816, -4, (2, 3, 5, 7), [-2439, -2465, -2937, -3165], [2061, 2635, 3105, 5611])
(2, 1817, -4, (2, 3, 5, 7), [-2259, -4311, -4453, -4471], [651, 3141, 4029, 6899])
(2, 1818, -4, (2, 3, 5, 7), [-5, -885, -2217, -3681], [1233, 1719, 2595, 4323])
(2, 1819, -4, (2, 3, 5, 7), [-207, -7137, -7459, -7495], [843, 1605, 2993, 6083])
(2, 1820, -4, (2, 3, 5, 7), [-663, -1025, -2087, -2703], [663, 1911, 2737, 3327])
(2, 1821, -4, (2, 3, 5, 7), [-625, -1441, -2569, -6253], [3081, 6659, 7515, 12027])
(2, 1822, -4, (2, 3, 5, 7), [-2747, -4583, -5235, -8193], [925, 2227, 2349, 2869])
(2, 1823, -4, (2, 3, 5, 7), [-2485, -2905, -3687, -5217], [431, 699, 1049, 4295])
(2, 1824, -4, (2, 3, 5, 7), [-6723, -8129, -9207, -11015], [157, 1081, 3771, 4693])
(2, 1825, -4, (2, 3, 5, 7), [-685, -705, -3799, -3919], [567, 711, 2129, 2519])
(2, 1826, -4, (2, 3, 5, 7), [-2805, -4623, -5445, -6417], [3537, 4473, 6837, 7485])
(2, 1827, -4, (2, 3, 5, 7), [-1257, -1699, -3019, -4945], [1703, 1713, 3633, 3965])
(2, 1828, -4, (2, 3, 5, 7), [-615, -3143, -5003, -5015], [807, 835, 1095, 1171])
(2, 1829, -4, (2, 3, 5, 7), [-891, -2095, -2499, -2703], [569, 1145, 2655, 3441])
(2, 1830, -4, (2, 3, 5, 7), [-3705, -6155, -8171, -10335], [399, 669, 1855, 1879])
(2, 1831, -4, (2, 3, 5, 7), [-2379, -2667, -3127, -3949], [1151, 1449, 4911, 7431])
(2, 1832, -4, (2, 3, 5, 7), [-4683, -6083, -6209, -6443], [471, 3525, 7303, 9085])
(2, 1833, -4, (2, 3, 5, 7), [-61, -165, -315, -4053], [2549, 2975, 3291, 4049])
(2, 1834, -4, (2, 3, 5, 7), [-873, -1511, -1725, -2517], [357, 1479, 2073, 4209])
(2, 1835, -4, (2, 3, 5, 7), [-1065, -3237, -3949, -5151], [2459, 4761, 5409, 6455])
(2, 1836, -4, (2, 3, 5, 7), [-629, -2183, -2543, -2919], [777, 1087, 2331, 4345])
(2, 1837, -4, (2, 3, 5, 7), [-2233, -2773, -3643, -4683], [1211, 4841, 8537, 10299])
(2, 1838, -4, (2, 3, 5, 7), [-657, -675, -1121, -3401], [235, 553, 1443, 1975])
(2, 1839, -4, (2, 3, 5, 7), [-3259, -3679, -5709, -5779], [683, 743, 1535, 1899])
(2, 1840, -4, (2, 3, 5, 7), [-455, -1469, -2229, -2493], [2145, 4281, 4917, 5715])
(2, 1841, -4, (2, 3, 5, 7), [-163, -2689, -6289, -7545], [51, 179, 341, 2349])
(2, 1842, -4, (2, 3, 5, 7), [-663, -1043, -1131, -2223], [669, 1045, 2499, 3495])
(2, 1843, -4, (2, 3, 5, 7), [-2425, -2887, -3949, -5869], [659, 1655, 1911, 1949])
(2, 1844, -4, (2, 3, 5, 7), [-2123, -3513, -3837, -6219], [1393, 2191, 2301, 2625])
(2, 1845, -4, (2, 3, 5, 7), [-4821, -5733, -6733, -10579], [35, 887, 999, 5225])
(2, 1846, -4, (2, 3, 5, 7), [-2747, -3563, -4415, -4457], [127, 459, 759, 1887])
(2, 1847, -4, (2, 3, 5, 7), [-2169, -6075, -7155, -9561], [713, 5105, 6735, 6851])
(2, 1848, -4, (2, 3, 5, 7), [-195, -1133, -2105, -2219], [1627, 4105, 5785, 7177])
(2, 1849, -4, (2, 3, 5, 7), [-309, -1041, -1089, -1201], [177, 2241, 2267, 2397])
(2, 1850, -4, (2, 3, 5, 7), [-15, -561, -1125, -1535], [1873, 2697, 4579, 5353])
(2, 1851, -4, (2, 3, 5, 7), [-217, -2701, -4081, -4627], [605, 1589, 1779, 3119])
(2, 1852, -4, (2, 3, 5, 7), [-1239, -3659, -5157, -5277], [3331, 3513, 5547, 7071])
(2, 1853, -4, (2, 3, 5, 7), [-579, -2031, -2325, -2641], [755, 1275, 1791, 4137])
(2, 1854, -4, (2, 3, 5, 7), [-1155, -3153, -5907, -7185], [283, 2893, 6879, 7395])
(2, 1855, -4, (2, 3, 5, 7), [-579, -2307, -2539, -2737], [9, 725, 1163, 1451])
(2, 1856, -4, (2, 3, 5, 7), [-1767, -3495, -4137, -5357], [421, 2347, 2457, 2611])
(2, 1857, -4, (2, 3, 5, 7), [-2149, -2299, -3493, -3579], [815, 837, 3377, 3935])
(2, 1858, -4, (2, 3, 5, 7), [-3287, -3657, -10685, -14493], [2167, 3193, 3483, 3859])
(2, 1859, -4, (2, 3, 5, 7), [-271, -1261, -2247, -2397], [2169, 4029, 4841, 5049])
(2, 1860, -4, (2, 3, 5, 7), [-119, -285, -1419, -1643], [735, 1135, 2271, 2373])
(2, 1861, -4, (2, 3, 5, 7), [-439, -2965, -4959, -7129], [477, 659, 3497, 4671])
(2, 1862, -4, (2, 3, 5, 7), [-3881, -5033, -5133, -5733], [649, 943, 1909, 1953])
(2, 1863, -4, (2, 3, 5, 7), [-979, -1887, -3937, -6015], [485, 1163, 3581, 4463])
(2, 1864, -4, (2, 3, 5, 7), [-119, -243, -1253, -2615], [1743, 2913, 3475, 10717])
(2, 1865, -4, (2, 3, 5, 7), [-979, -2641, -6991, -8419], [245, 2211, 2849, 4575])
(2, 1866, -4, (2, 3, 5, 7), [-567, -3645, -3723, -3855], [1219, 6835, 8583, 8935])
(2, 1867, -4, (2, 3, 5, 7), [-511, -561, -685, -3871], [881, 3479, 5303, 5835])
(2, 1868, -4, (2, 3, 5, 7), [-1965, -4499, -5427, -6063], [951, 973, 1125, 2077])
(2, 1869, -4, (2, 3, 5, 7), [-2401, -2763, -3693, -12151], [1335, 3537, 5877, 6519])
(2, 1870, -4, (2, 3, 5, 7), [-57, -2957, -3645, -4295], [519, 787, 3165, 3895])
(2, 1871, -4, (2, 3, 5, 7), [-457, -1725, -1941, -2281], [491, 965, 2169, 3483])
(2, 1872, -4, (2, 3, 5, 7), [-1889, -3215, -5379, -5765], [561, 1863, 4455, 6427])
(2, 1873, -4, (2, 3, 5, 7), [-1063, -1111, -2443, -4515], [1931, 2141, 4727, 5345])
(2, 1874, -4, (2, 3, 5, 7), [-87, -1065, -2057, -3221], [1567, 2653, 3057, 4855])
(2, 1875, -4, (2, 3, 5, 7), [-79, -531, -937, -1911], [561, 1055, 4595, 4809])
(2, 1876, -4, (2, 3, 5, 7), [-2075, -2145, -4599, -5649], [471, 2775, 2901, 3937])
(2, 1877, -4, (2, 3, 5, 7), [-829, -1119, -2379, -3871], [1191, 3585, 4425, 4727])
(2, 1878, -4, (2, 3, 5, 7), [-521, -2133, -2141, -2681], [1159, 7929, 9373, 13363])
(2, 1879, -4, (2, 3, 5, 7), [-1681, -2211, -2517, -3799], [1499, 2241, 2621, 5523])
(2, 1880, -4, (2, 3, 5, 7), [-119, -677, -707, -1815], [343, 4647, 7651, 12021])
(2, 1881, -4, (2, 3, 5, 7), [-2259, -2425, -3903, -4591], [807, 1031, 1881, 1941])
